timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
72439.84594726562,1372.0,5.0,-15.0,201492.0
72458.52880859375,1373.0,6.0,-12.0,201495.0
72477.21166992188,1374.0,7.0,-9.0,201498.0
72495.89453125,1375.0,7.0,-7.0,201500.0
72514.57739257812,1376.0,9.0,-3.0,201504.0
72533.26025390625,1377.0,11.0,-1.0,201506.0
72551.94287109375,1378.0,15.0,2.0,201509.0
72570.62573242188,1379.0,19.0,5.0,201512.0
72589.30859375,1380.0,22.0,8.0,201515.0
72607.99145507812,1381.0,24.0,9.0,201516.0
72626.67431640625,1382.0,25.0,10.0,201517.0
72645.35717773438,1383.0,26.0,11.0,201518.0
72664.0400390625,1384.0,26.0,11.0,201518.0
72682.72290039062,1385.0,27.0,11.0,201518.0
72701.40576171875,1386.0,27.0,12.0,201519.0
72720.08837890625,1387.0,30.0,14.0,201521.0
72738.77124023438,1388.0,32.0,15.0,201522.0
72757.4541015625,1389.0,33.0,16.0,201523.0
72776.13696289062,1390.0,32.0,17.0,201524.0
72794.81982421875,1391.0,30.0,18.0,201525.0
72813.50268554688,1392.0,28.0,17.0,201524.0
72832.185546875,1393.0,27.0,15.0,201522.0
72850.86840820312,1394.0,26.0,13.0,201520.0
72869.55102539062,1395.0,26.0,12.0,201519.0
72888.23388671875,1396.0,27.0,12.0,201519.0
72906.91674804688,1397.0,29.0,12.0,201519.0
72925.599609375,1398.0,27.0,10.0,201517.0
72944.28247070312,1399.0,23.0,4.0,201511.0
72962.96533203125,1400.0,15.0,-5.0,201502.0
72981.64819335938,1401.0,6.0,-15.0,201492.0
73000.3310546875,1402.0,-2.0,-24.0,201483.0
73019.01391601562,1403.0,-7.0,-29.0,201478.0
73037.69653320312,1404.0,-8.0,-29.0,201478.0
73056.37939453125,1405.0,-7.0,-27.0,201480.0
73075.06225585938,1406.0,-5.0,-23.0,201484.0
73093.7451171875,1407.0,-1.0,-18.0,201489.0
73112.42797851562,1408.0,4.0,-14.0,201493.0
73131.11083984375,1409.0,8.0,-11.0,201496.0
73149.79370117188,1410.0,11.0,-8.0,201499.0
73168.4765625,1411.0,12.0,-5.0,201502.0
73187.1591796875,1412.0,11.0,-4.0,201503.0
73205.84204101562,1413.0,9.0,-3.0,201504.0
73224.52490234375,1414.0,8.0,-2.0,201505.0
73243.20776367188,1415.0,8.0,0.0,201507.0
73261.890625,1416.0,9.0,3.0,201510.0
73280.57348632812,1417.0,12.0,6.0,201513.0
73299.25634765625,1418.0,14.0,8.0,201515.0
73317.93920898438,1419.0,18.0,9.0,201516.0
73336.62182617188,1420.0,20.0,10.0,201517.0
73355.3046875,1421.0,22.0,11.0,201518.0
73373.98754882812,1422.0,23.0,12.0,201519.0
73392.67041015625,1423.0,22.0,14.0,201521.0
73411.35327148438,1424.0,20.0,15.0,201522.0
73430.0361328125,1425.0,21.0,16.0,201523.0
73448.71899414062,1426.0,22.0,18.0,201525.0
73467.40185546875,1427.0,21.0,18.0,201525.0
73486.08471679688,1428.0,19.0,18.0,201525.0
73504.76733398438,1429.0,15.0,17.0,201524.0
73523.4501953125,1430.0,9.0,13.0,201520.0
73542.13305664062,1431.0,4.0,12.0,201519.0
73560.81591796875,1432.0,2.0,12.0,201519.0
73579.49877929688,1433.0,3.0,12.0,201519.0
73598.181640625,1434.0,7.0,11.0,201518.0
73616.86450195312,1435.0,11.0,9.0,201516.0
73635.54736328125,1436.0,10.0,4.0,201511.0
73654.22998046875,1437.0,5.0,-2.0,201505.0
73672.91284179688,1438.0,-3.0,-10.0,201497.0
73691.595703125,1439.0,-9.0,-16.0,201491.0
73710.27856445312,1440.0,-15.0,-20.0,201487.0
73728.96142578125,1441.0,-19.0,-21.0,201486.0
73747.64428710938,1442.0,-18.0,-20.0,201487.0
73766.3271484375,1443.0,-14.0,-16.0,201491.0
73785.01000976562,1444.0,-7.0,-12.0,201495.0
73803.69287109375,1445.0,-1.0,-8.0,201499.0
73822.37548828125,1446.0,3.0,-4.0,201503.0
73841.05834960938,1447.0,5.0,-1.0,201506.0
73859.7412109375,1448.0,7.0,0.0,201507.0
73878.42407226562,1449.0,10.0,1.0,201508.0
73897.10693359375,1450.0,12.0,3.0,201510.0
73915.78979492188,1451.0,15.0,5.0,201512.0
73934.47265625,1452.0,16.0,7.0,201514.0
73953.15551757812,1453.0,17.0,10.0,201517.0
73971.83813476562,1454.0,18.0,12.0,201519.0
73990.52099609375,1455.0,18.0,13.0,201520.0
74009.20385742188,1456.0,19.0,14.0,201521.0
74027.88671875,1457.0,21.0,13.0,201520.0
74046.56958007812,1458.0,23.0,13.0,201520.0
74065.25244140625,1459.0,23.0,14.0,201521.0
74083.93530273438,1460.0,24.0,14.0,201521.0
74102.6181640625,1461.0,24.0,15.0,201522.0
74121.30102539062,1462.0,24.0,15.0,201522.0
74139.98364257812,1463.0,23.0,15.0,201522.0
74158.66650390625,1464.0,25.0,16.0,201523.0
74177.34936523438,1465.0,27.0,17.0,201524.0
74196.0322265625,1466.0,27.0,17.0,201524.0
74214.71508789062,1467.0,26.0,18.0,201525.0
74233.39794921875,1468.0,25.0,18.0,201525.0
74252.08081054688,1469.0,22.0,15.0,201522.0
74270.763671875,1470.0,15.0,9.0,201516.0
74289.4462890625,1471.0,5.0,-1.0,201506.0
74308.12915039062,1472.0,-5.0,-12.0,201495.0
74326.81201171875,1473.0,-14.0,-22.0,201485.0
74345.49487304688,1474.0,-21.0,-29.0,201478.0
74364.177734375,1475.0,-23.0,-31.0,201476.0
74382.86059570312,1476.0,-21.0,-30.0,201477.0
74401.54345703125,1477.0,-16.0,-25.0,201482.0
74420.22631835938,1478.0,-10.0,-19.0,201488.0
74438.90893554688,1479.0,-5.0,-14.0,201493.0
74457.591796875,1480.0,-1.0,-9.0,201498.0
74476.27465820312,1481.0,2.0,-6.0,201501.0
74494.95751953125,1482.0,5.0,-3.0,201504.0
74513.64038085938,1483.0,5.0,-1.0,201506.0
74532.3232421875,1484.0,5.0,0.0,201507.0
74551.00610351562,1485.0,3.0,1.0,201508.0
74569.68896484375,1486.0,1.0,2.0,201509.0
74588.37182617188,1487.0,-1.0,2.0,201509.0
74607.05444335938,1488.0,-2.0,3.0,201510.0
74625.7373046875,1489.0,0.0,3.0,201510.0
74644.42016601562,1490.0,2.0,4.0,201511.0
74663.10302734375,1491.0,5.0,4.0,201511.0
74681.78588867188,1492.0,6.0,4.0,201511.0
74700.46875,1493.0,7.0,4.0,201511.0
74719.15161132812,1494.0,7.0,5.0,201512.0
74737.83447265625,1495.0,8.0,7.0,201514.0
74756.51708984375,1496.0,9.0,9.0,201516.0
74775.19995117188,1497.0,10.0,11.0,201518.0
74793.8828125,1498.0,11.0,14.0,201521.0
74812.56567382812,1499.0,12.0,16.0,201523.0
74831.24853515625,1500.0,11.0,17.0,201524.0
74849.93139648438,1501.0,10.0,19.0,201526.0
74868.6142578125,1502.0,9.0,19.0,201526.0
74887.29711914062,1503.0,7.0,18.0,201525.0
74905.97998046875,1504.0,6.0,16.0,201523.0
74924.66259765625,1505.0,2.0,10.0,201517.0
74943.34545898438,1506.0,-5.0,2.0,201509.0
74962.0283203125,1507.0,-13.0,-9.0,201498.0
74980.71118164062,1508.0,-22.0,-19.0,201488.0
74999.39404296875,1509.0,-28.0,-26.0,201481.0
75018.07690429688,1510.0,-32.0,-30.0,201477.0
75036.759765625,1511.0,-33.0,-30.0,201477.0
75055.44262695312,1512.0,-30.0,-26.0,201481.0
75074.12524414062,1513.0,-25.0,-22.0,201485.0
75092.80810546875,1514.0,-19.0,-16.0,201491.0
75111.49096679688,1515.0,-13.0,-11.0,201496.0
75130.173828125,1516.0,-5.0,-6.0,201501.0
75148.85668945312,1517.0,-1.0,-2.0,201505.0
75167.53955078125,1518.0,3.0,0.0,201507.0
75186.22241210938,1519.0,6.0,3.0,201510.0
75204.9052734375,1520.0,9.0,4.0,201511.0
75223.58813476562,1521.0,11.0,6.0,201513.0
75242.27075195312,1522.0,10.0,7.0,201514.0
75260.95361328125,1523.0,9.0,8.0,201515.0
75279.63647460938,1524.0,5.0,8.0,201515.0
75298.3193359375,1525.0,1.0,8.0,201515.0
75317.00219726562,1526.0,-2.0,8.0,201515.0
75335.68505859375,1527.0,-3.0,8.0,201515.0
75354.36791992188,1528.0,-2.0,9.0,201516.0
75373.05078125,1529.0,0.0,11.0,201518.0
75391.7333984375,1530.0,3.0,14.0,201521.0
75410.41625976562,1531.0,7.0,17.0,201524.0
75429.09912109375,1532.0,12.0,18.0,201525.0
75447.78198242188,1533.0,17.0,20.0,201527.0
75466.46484375,1534.0,21.0,23.0,201530.0
75485.14770507812,1535.0,24.0,24.0,201531.0
75503.83056640625,1536.0,26.0,25.0,201532.0
75522.51342773438,1537.0,28.0,25.0,201532.0
75541.19604492188,1538.0,31.0,26.0,201533.0
75559.87890625,1539.0,32.0,26.0,201533.0
75578.56176757812,1540.0,32.0,26.0,201533.0
75597.24462890625,1541.0,30.0,26.0,201533.0
75615.92749023438,1542.0,22.0,21.0,201528.0
75634.6103515625,1543.0,13.0,11.0,201518.0
75653.29321289062,1544.0,2.0,-1.0,201506.0
75671.97607421875,1545.0,-9.0,-11.0,201496.0
75690.65893554688,1546.0,-18.0,-19.0,201488.0
75709.34155273438,1547.0,-25.0,-22.0,201485.0
75728.0244140625,1548.0,-29.0,-23.0,201484.0
75746.70727539062,1549.0,-28.0,-20.0,201487.0
75765.39013671875,1550.0,-25.0,-15.0,201492.0
75784.07299804688,1551.0,-21.0,-8.0,201499.0
75802.755859375,1552.0,-17.0,-3.0,201504.0
75821.43872070312,1553.0,-13.0,1.0,201508.0
75840.12158203125,1554.0,-9.0,5.0,201512.0
75858.80419921875,1555.0,-5.0,7.0,201514.0
75877.48706054688,1556.0,-2.0,8.0,201515.0
75896.169921875,1557.0,0.0,9.0,201516.0
75914.85278320312,1558.0,4.0,10.0,201517.0
75933.53564453125,1559.0,8.0,10.0,201517.0
75952.21850585938,1560.0,11.0,11.0,201518.0
75970.9013671875,1561.0,13.0,10.0,201517.0
75989.58422851562,1562.0,13.0,9.0,201516.0
76008.26708984375,1563.0,13.0,8.0,201515.0
76026.94970703125,1564.0,13.0,8.0,201515.0
76045.63256835938,1565.0,11.0,10.0,201517.0
76064.3154296875,1566.0,11.0,12.0,201519.0
76082.99829101562,1567.0,12.0,13.0,201520.0
76101.68115234375,1568.0,13.0,14.0,201521.0
76120.36401367188,1569.0,16.0,16.0,201523.0
76139.046875,1570.0,18.0,17.0,201524.0
76157.72973632812,1571.0,18.0,18.0,201525.0
76176.41235351562,1572.0,19.0,19.0,201526.0
76195.09521484375,1573.0,20.0,19.0,201526.0
76213.77807617188,1574.0,20.0,20.0,201527.0
76232.4609375,1575.0,22.0,21.0,201528.0
76251.14379882812,1576.0,23.0,22.0,201529.0
76269.82666015625,1577.0,25.0,23.0,201530.0
76288.50952148438,1578.0,27.0,23.0,201530.0
76307.1923828125,1579.0,24.0,20.0,201527.0
76325.87524414062,1580.0,17.0,14.0,201521.0
76344.55786132812,1581.0,7.0,4.0,201511.0
76363.24072265625,1582.0,-4.0,-8.0,201499.0
76381.92358398438,1583.0,-14.0,-18.0,201489.0
76400.6064453125,1584.0,-21.0,-26.0,201481.0
76419.28930664062,1585.0,-25.0,-29.0,201478.0
76437.97216796875,1586.0,-23.0,-27.0,201480.0
76456.65502929688,1587.0,-20.0,-22.0,201485.0
76475.337890625,1588.0,-16.0,-17.0,201490.0
76494.0205078125,1589.0,-12.0,-12.0,201495.0
76512.70336914062,1590.0,-8.0,-9.0,201498.0
76531.38623046875,1591.0,-6.0,-5.0,201502.0
76550.06909179688,1592.0,-4.0,-3.0,201504.0
76568.751953125,1593.0,-2.0,-2.0,201505.0
76587.43481445312,1594.0,0.0,-1.0,201506.0
76606.11767578125,1595.0,2.0,1.0,201508.0
76624.80053710938,1596.0,2.0,2.0,201509.0
76643.48315429688,1597.0,4.0,2.0,201509.0
76662.166015625,1598.0,5.0,3.0,201510.0
76680.84887695312,1599.0,7.0,5.0,201512.0
76699.53173828125,1600.0,11.0,7.0,201514.0
76718.21459960938,1601.0,15.0,9.0,201516.0
76736.8974609375,1602.0,21.0,8.0,201515.0
76755.58032226562,1603.0,27.0,9.0,201516.0
76774.26318359375,1604.0,32.0,10.0,201517.0
76792.94604492188,1605.0,36.0,12.0,201519.0
76811.62866210938,1606.0,39.0,14.0,201521.0
76830.3115234375,1607.0,42.0,17.0,201524.0
76848.99438476562,1608.0,42.0,21.0,201528.0
76867.67724609375,1609.0,43.0,24.0,201531.0
76886.36010742188,1610.0,43.0,27.0,201534.0
76905.04296875,1611.0,42.0,30.0,201537.0
76923.72583007812,1612.0,40.0,30.0,201537.0
76942.40869140625,1613.0,37.0,28.0,201535.0
76961.09130859375,1614.0,29.0,21.0,201528.0
76979.77416992188,1615.0,19.0,10.0,201517.0
76998.45703125,1616.0,8.0,-2.0,201505.0
77017.13989257812,1617.0,0.0,-11.0,201496.0
77035.82275390625,1618.0,-6.0,-16.0,201491.0
77054.50561523438,1619.0,-6.0,-18.0,201489.0
77073.1884765625,1620.0,-4.0,-18.0,201489.0
77091.87133789062,1621.0,-1.0,-16.0,201491.0
77110.55419921875,1622.0,3.0,-13.0,201494.0
77129.23681640625,1623.0,8.0,-8.0,201499.0
77147.91967773438,1624.0,12.0,-5.0,201502.0
77166.6025390625,1625.0,15.0,-2.0,201505.0
77185.28540039062,1626.0,16.0,-1.0,201506.0
77203.96826171875,1627.0,18.0,-1.0,201506.0
77222.65112304688,1628.0,18.0,0.0,201507.0
77241.333984375,1629.0,18.0,2.0,201509.0
77260.01684570312,1630.0,19.0,5.0,201512.0
77278.69946289062,1631.0,19.0,7.0,201514.0
77297.38232421875,1632.0,21.0,10.0,201517.0
77316.06518554688,1633.0,23.0,12.0,201519.0
77334.748046875,1634.0,24.0,13.0,201520.0
77353.43090820312,1635.0,24.0,15.0,201522.0
77372.11376953125,1636.0,27.0,17.0,201524.0
77390.79663085938,1637.0,33.0,18.0,201525.0
77409.4794921875,1638.0,39.0,19.0,201526.0
77428.16235351562,1639.0,44.0,20.0,201527.0
77446.84497070312,1640.0,47.0,20.0,201527.0
77465.52783203125,1641.0,49.0,21.0,201528.0
77484.21069335938,1642.0,49.0,23.0,201530.0
77502.8935546875,1643.0,48.0,25.0,201532.0
77521.57641601562,1644.0,45.0,25.0,201532.0
77540.25927734375,1645.0,41.0,25.0,201532.0
77558.94213867188,1646.0,37.0,25.0,201532.0
77577.625,1647.0,35.0,24.0,201531.0
77596.3076171875,1648.0,29.0,20.0,201527.0
77614.99047851562,1649.0,22.0,13.0,201520.0
77633.67333984375,1650.0,14.0,3.0,201510.0
77652.35620117188,1651.0,6.0,-7.0,201500.0
77671.0390625,1652.0,1.0,-15.0,201492.0
77689.72192382812,1653.0,-2.0,-19.0,201488.0
77708.40478515625,1654.0,-2.0,-20.0,201487.0
77727.08764648438,1655.0,-1.0,-17.0,201490.0
77745.77026367188,1656.0,2.0,-12.0,201495.0
77764.453125,1657.0,6.0,-7.0,201500.0
77783.13598632812,1658.0,10.0,-3.0,201504.0
77801.81884765625,1659.0,12.0,0.0,201507.0
77820.50170898438,1660.0,13.0,3.0,201510.0
77839.1845703125,1661.0,13.0,5.0,201512.0
77857.86743164062,1662.0,12.0,6.0,201513.0
77876.55029296875,1663.0,9.0,6.0,201513.0
77895.23315429688,1664.0,5.0,5.0,201512.0
77913.91577148438,1665.0,3.0,4.0,201511.0
77932.5986328125,1666.0,2.0,4.0,201511.0
77951.28149414062,1667.0,2.0,5.0,201512.0
77969.96435546875,1668.0,2.0,6.0,201513.0
77988.64721679688,1669.0,2.0,6.0,201513.0
78007.330078125,1670.0,3.0,5.0,201512.0
78026.01293945312,1671.0,3.0,4.0,201511.0
78044.69580078125,1672.0,3.0,4.0,201511.0
78063.37841796875,1673.0,4.0,4.0,201511.0
78082.06127929688,1674.0,5.0,5.0,201512.0
78100.744140625,1675.0,5.0,7.0,201514.0
78119.42700195312,1676.0,6.0,10.0,201517.0
78138.10986328125,1677.0,8.0,13.0,201520.0
78156.79272460938,1678.0,11.0,16.0,201523.0
78175.4755859375,1679.0,15.0,18.0,201525.0
78194.15844726562,1680.0,20.0,19.0,201526.0
78212.84130859375,1681.0,24.0,21.0,201528.0
78231.52392578125,1682.0,25.0,22.0,201529.0
78250.20678710938,1683.0,23.0,19.0,201526.0
78268.8896484375,1684.0,16.0,12.0,201519.0
78287.57250976562,1685.0,6.0,2.0,201509.0
78306.25537109375,1686.0,-4.0,-9.0,201498.0
78324.93823242188,1687.0,-13.0,-19.0,201488.0
78343.62109375,1688.0,-19.0,-24.0,201483.0
78362.30395507812,1689.0,-21.0,-26.0,201481.0
78380.98657226562,1690.0,-18.0,-24.0,201483.0
78399.66943359375,1691.0,-10.0,-17.0,201490.0
78418.35229492188,1692.0,1.0,-10.0,201497.0
78437.03515625,1693.0,12.0,-2.0,201505.0
78455.71801757812,1694.0,23.0,4.0,201511.0
78474.40087890625,1695.0,29.0,9.0,201516.0
78493.08374023438,1696.0,34.0,11.0,201518.0
78511.7666015625,1697.0,37.0,13.0,201520.0
78530.44946289062,1698.0,37.0,14.0,201521.0
78549.13208007812,1699.0,38.0,15.0,201522.0
78567.81494140625,1700.0,38.0,18.0,201525.0
78586.49780273438,1701.0,38.0,21.0,201528.0
78605.1806640625,1702.0,37.0,22.0,201529.0
78623.86352539062,1703.0,37.0,23.0,201530.0
78642.54638671875,1704.0,37.0,21.0,201528.0
78661.22924804688,1705.0,36.0,20.0,201527.0
78679.912109375,1706.0,35.0,18.0,201525.0
78698.5947265625,1707.0,34.0,18.0,201525.0
78717.27758789062,1708.0,33.0,17.0,201524.0
78735.96044921875,1709.0,32.0,18.0,201525.0
78754.64331054688,1710.0,31.0,20.0,201527.0
78773.326171875,1711.0,32.0,22.0,201529.0
78792.00903320312,1712.0,33.0,24.0,201531.0
78810.69189453125,1713.0,37.0,24.0,201531.0
78829.37475585938,1714.0,40.0,25.0,201532.0
78848.05737304688,1715.0,42.0,26.0,201533.0
78866.740234375,1716.0,43.0,26.0,201533.0
78885.42309570312,1717.0,41.0,27.0,201534.0
78904.10595703125,1718.0,41.0,28.0,201535.0
78922.78881835938,1719.0,39.0,27.0,201534.0
78941.4716796875,1720.0,37.0,26.0,201533.0
78960.15454101562,1721.0,32.0,22.0,201529.0
78978.83740234375,1722.0,23.0,13.0,201520.0
78997.52026367188,1723.0,11.0,-1.0,201506.0
79016.20288085938,1724.0,-1.0,-12.0,201495.0
79034.8857421875,1725.0,-9.0,-20.0,201487.0
79053.56860351562,1726.0,-12.0,-25.0,201482.0
79072.25146484375,1727.0,-11.0,-26.0,201481.0
79090.93432617188,1728.0,-8.0,-24.0,201483.0
79109.6171875,1729.0,-4.0,-18.0,201489.0
79128.30004882812,1730.0,0.0,-13.0,201494.0
79146.98291015625,1731.0,4.0,-9.0,201498.0
79165.66552734375,1732.0,7.0,-4.0,201503.0
79184.34838867188,1733.0,10.0,0.0,201507.0
79203.03125,1734.0,11.0,3.0,201510.0
79221.71411132812,1735.0,10.0,3.0,201510.0
79240.39697265625,1736.0,7.0,2.0,201509.0
79259.07983398438,1737.0,5.0,0.0,201507.0
79277.7626953125,1738.0,4.0,0.0,201507.0
79296.44555664062,1739.0,4.0,0.0,201507.0
79315.12841796875,1740.0,4.0,1.0,201508.0
79333.81103515625,1741.0,4.0,0.0,201507.0
79352.49389648438,1742.0,3.0,-1.0,201506.0
79371.1767578125,1743.0,2.0,-2.0,201505.0
79389.85961914062,1744.0,2.0,-3.0,201504.0
79408.54248046875,1745.0,1.0,-4.0,201503.0
79427.22534179688,1746.0,1.0,-5.0,201502.0
79445.908203125,1747.0,2.0,-5.0,201502.0
79464.59106445312,1748.0,4.0,-3.0,201504.0
79483.27368164062,1749.0,6.0,-2.0,201505.0
79501.95654296875,1750.0,8.0,1.0,201508.0
79520.63940429688,1751.0,10.0,4.0,201511.0
79539.322265625,1752.0,11.0,7.0,201514.0
79558.00512695312,1753.0,13.0,9.0,201516.0
79576.68798828125,1754.0,14.0,10.0,201517.0
79595.37084960938,1755.0,15.0,9.0,201516.0
79614.0537109375,1756.0,12.0,5.0,201512.0
79632.73657226562,1757.0,8.0,-2.0,201505.0
79651.41918945312,1758.0,1.0,-11.0,201496.0
79670.10205078125,1759.0,-6.0,-20.0,201487.0
79688.78491210938,1760.0,-10.0,-25.0,201482.0
79707.4677734375,1761.0,-12.0,-27.0,201480.0
79726.15063476562,1762.0,-11.0,-26.0,201481.0
79744.83349609375,1763.0,-8.0,-22.0,201485.0
79763.51635742188,1764.0,-4.0,-16.0,201491.0
79782.19921875,1765.0,1.0,-10.0,201497.0
79800.8818359375,1766.0,5.0,-6.0,201501.0
79819.56469726562,1767.0,8.0,-2.0,201505.0
79838.24755859375,1768.0,7.0,-1.0,201506.0
79856.93041992188,1769.0,4.0,-2.0,201505.0
79875.61328125,1770.0,-1.0,-4.0,201503.0
79894.29614257812,1771.0,-6.0,-5.0,201502.0
79912.97900390625,1772.0,-10.0,-5.0,201502.0
79931.66186523438,1773.0,-12.0,-3.0,201504.0
79950.34448242188,1774.0,-14.0,-2.0,201505.0
79969.02734375,1775.0,-14.0,-1.0,201506.0
79987.71020507812,1776.0,-14.0,0.0,201507.0
80006.39306640625,1777.0,-13.0,-1.0,201506.0
80025.07592773438,1778.0,-14.0,-4.0,201503.0
80043.7587890625,1779.0,-15.0,-7.0,201500.0
80062.44165039062,1780.0,-15.0,-9.0,201498.0
80081.12451171875,1781.0,-12.0,-7.0,201500.0
80099.80737304688,1782.0,-5.0,-4.0,201503.0
80118.48999023438,1783.0,3.0,0.0,201507.0
80137.1728515625,1784.0,10.0,3.0,201510.0
80155.85571289062,1785.0,15.0,6.0,201513.0
80174.53857421875,1786.0,19.0,9.0,201516.0
80193.22143554688,1787.0,21.0,11.0,201518.0
80211.904296875,1788.0,22.0,10.0,201517.0
80230.58715820312,1789.0,18.0,6.0,201513.0
80249.27001953125,1790.0,13.0,-3.0,201504.0
80267.95263671875,1791.0,6.0,-13.0,201494.0
80286.63549804688,1792.0,-2.0,-22.0,201485.0
80305.318359375,1793.0,-9.0,-27.0,201480.0
80324.00122070312,1794.0,-15.0,-31.0,201476.0
80342.68408203125,1795.0,-18.0,-31.0,201476.0
80361.36694335938,1796.0,-18.0,-27.0,201480.0
80380.0498046875,1797.0,-15.0,-23.0,201484.0
80398.73266601562,1798.0,-12.0,-17.0,201490.0
80417.41552734375,1799.0,-9.0,-11.0,201496.0
80436.09814453125,1800.0,-5.0,-7.0,201500.0
80454.78100585938,1801.0,-3.0,-4.0,201503.0
80473.4638671875,1802.0,0.0,-2.0,201505.0
80492.14672851562,1803.0,2.0,0.0,201507.0
80510.82958984375,1804.0,5.0,1.0,201508.0
80529.51245117188,1805.0,7.0,3.0,201510.0
80548.1953125,1806.0,9.0,4.0,201511.0
80566.87817382812,1807.0,9.0,5.0,201512.0
80585.56079101562,1808.0,6.0,3.0,201510.0
80604.24365234375,1809.0,1.0,0.0,201507.0
80622.92651367188,1810.0,-5.0,-3.0,201504.0
80641.609375,1811.0,-9.0,-5.0,201502.0
80660.29223632812,1812.0,-10.0,-6.0,201501.0
80678.97509765625,1813.0,-10.0,-5.0,201502.0
80697.65795898438,1814.0,-9.0,-3.0,201504.0
80716.3408203125,1815.0,-9.0,-1.0,201506.0
80735.02368164062,1816.0,-8.0,0.0,201507.0
80753.70629882812,1817.0,-5.0,2.0,201509.0
80772.38916015625,1818.0,0.0,3.0,201510.0
80791.07202148438,1819.0,4.0,5.0,201512.0
80809.7548828125,1820.0,7.0,7.0,201514.0
80828.43774414062,1821.0,7.0,8.0,201515.0
80847.12060546875,1822.0,5.0,4.0,201511.0
80865.80346679688,1823.0,0.0,-3.0,201504.0
80884.486328125,1824.0,-7.0,-12.0,201495.0
80903.1689453125,1825.0,-15.0,-21.0,201486.0
80921.85180664062,1826.0,-20.0,-27.0,201480.0
80940.53466796875,1827.0,-24.0,-31.0,201476.0
80959.21752929688,1828.0,-26.0,-30.0,201477.0
80977.900390625,1829.0,-24.0,-28.0,201479.0
80996.58325195312,1830.0,-19.0,-20.0,201487.0
81015.26611328125,1831.0,-13.0,-12.0,201495.0
81033.94897460938,1832.0,-4.0,-2.0,201505.0
81052.63159179688,1833.0,6.0,8.0,201515.0
81071.314453125,1834.0,15.0,18.0,201525.0
81089.99731445312,1835.0,21.0,25.0,201532.0
81108.68017578125,1836.0,26.0,28.0,201535.0
81127.36303710938,1837.0,27.0,31.0,201538.0
81146.0458984375,1838.0,27.0,31.0,201538.0
81164.72875976562,1839.0,24.0,29.0,201536.0
81183.41162109375,1840.0,18.0,26.0,201533.0
81202.09448242188,1841.0,12.0,21.0,201528.0
81220.77709960938,1842.0,6.0,15.0,201522.0
81239.4599609375,1843.0,1.0,11.0,201518.0
81258.14282226562,1844.0,-2.0,8.0,201515.0
81276.82568359375,1845.0,-3.0,6.0,201513.0
81295.50854492188,1846.0,-2.0,5.0,201512.0
81314.19140625,1847.0,1.0,6.0,201513.0
81332.87426757812,1848.0,3.0,9.0,201516.0
81351.55712890625,1849.0,6.0,12.0,201519.0
81370.23974609375,1850.0,9.0,15.0,201522.0
81388.92260742188,1851.0,12.0,17.0,201524.0
81407.60546875,1852.0,14.0,19.0,201526.0
81426.28833007812,1853.0,16.0,21.0,201528.0
81444.97119140625,1854.0,18.0,22.0,201529.0
