timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
39438.68310546875,1.0,28530.0,8596.0,119602.0
39465.3662109375,2.0,119844.0,-22537.0,88469.0
39492.04931640625,3.0,262629.0,-81732.0,29274.0
39518.732421875,4.0,334076.0,-111006.0,0.0
39545.41552734375,5.0,320871.0,-105517.0,5489.0
39572.0986328125,6.0,304311.0,-99089.0,11917.0
39598.78173828125,7.0,302350.0,-98653.0,12353.0
39625.46484375,8.0,301014.0,-98391.0,12615.0
39652.14794921875,9.0,297218.0,-97112.0,13894.0
39678.8310546875,10.0,293360.0,-95818.0,15188.0
39705.51416015625,11.0,289975.0,-94708.0,16298.0
39732.197265625,12.0,286649.0,-93619.0,17387.0
39758.88037109375,13.0,283286.0,-92525.0,18481.0
39785.5634765625,14.0,279964.0,-91440.0,19566.0
39812.246826171875,15.0,276693.0,-90363.0,20643.0
39838.929931640625,16.0,273457.0,-89297.0,21709.0
39865.613037109375,17.0,270254.0,-88244.0,22762.0
39892.296142578125,18.0,267081.0,-87212.0,23794.0
39918.979248046875,19.0,263920.0,-86216.0,24790.0
39945.662353515625,20.0,260781.0,-85243.0,25763.0
39972.345458984375,21.0,257697.0,-84268.0,26738.0
39999.028564453125,22.0,254676.0,-83281.0,27725.0
40025.711669921875,23.0,251702.0,-82293.0,28713.0
40052.394775390625,24.0,248763.0,-81325.0,29681.0
40079.077880859375,25.0,245853.0,-80377.0,30629.0
40105.760986328125,26.0,242975.0,-79433.0,31573.0
40132.444091796875,27.0,240134.0,-78492.0,32514.0
40159.127197265625,28.0,237330.0,-77562.0,33444.0
40185.810302734375,29.0,234558.0,-76652.0,34354.0
40212.493408203125,30.0,231814.0,-75760.0,35246.0
40239.176513671875,31.0,229100.0,-74872.0,36134.0
40265.859619140625,32.0,226420.0,-73987.0,37019.0
40292.542724609375,33.0,223773.0,-73113.0,37893.0
40319.225830078125,34.0,221158.0,-72250.0,38756.0
40345.908935546875,35.0,218574.0,-71394.0,39612.0
40372.592041015625,36.0,216020.0,-70549.0,40457.0
40399.275146484375,37.0,213491.0,-69719.0,41287.0
40425.958251953125,38.0,210992.0,-68901.0,42105.0
40452.641357421875,39.0,208521.0,-68091.0,42915.0
40479.324462890625,40.0,206075.0,-67287.0,43719.0
40506.007568359375,41.0,203664.0,-66491.0,44515.0
40532.690673828125,42.0,201279.0,-65713.0,45293.0
40559.3740234375,43.0,198900.0,-64964.0,46042.0
40586.05712890625,44.0,196529.0,-64235.0,46771.0
40612.740234375,45.0,194193.0,-63501.0,47505.0
40639.42333984375,46.0,191912.0,-62762.0,48244.0
40666.1064453125,47.0,189672.0,-62027.0,48979.0
40692.78955078125,48.0,187458.0,-61300.0,49706.0
40719.47265625,49.0,185262.0,-60581.0,50425.0
40746.15576171875,50.0,183090.0,-59871.0,51135.0
40772.8388671875,51.0,180950.0,-59164.0,51842.0
40799.52197265625,52.0,178839.0,-58459.0,52547.0
40826.205078125,53.0,176745.0,-57770.0,53236.0
40852.88818359375,54.0,174673.0,-57092.0,53914.0
40879.5712890625,55.0,172623.0,-56423.0,54583.0
40906.25439453125,56.0,170599.0,-55764.0,55242.0
40932.9375,57.0,168606.0,-55109.0,55897.0
40959.62060546875,58.0,166643.0,-54455.0,56551.0
40986.3037109375,59.0,164701.0,-53809.0,57197.0
41012.98681640625,60.0,162777.0,-53178.0,57828.0
41039.669921875,61.0,160874.0,-52557.0,58449.0
41066.35302734375,62.0,158988.0,-51938.0,59068.0
41093.0361328125,63.0,157125.0,-51325.0,59681.0
41119.71923828125,64.0,155289.0,-50724.0,60282.0
41146.40234375,65.0,153477.0,-50130.0,60876.0
41173.08544921875,66.0,151683.0,-49538.0,61468.0
41199.7685546875,67.0,149897.0,-48964.0,62042.0
41226.45166015625,68.0,148108.0,-48424.0,62582.0
41253.134765625,69.0,146334.0,-47893.0,63113.0
41279.81787109375,70.0,144599.0,-47344.0,63662.0
41306.5009765625,71.0,142908.0,-46783.0,64223.0
41333.184326171875,72.0,141243.0,-46225.0,64781.0
41359.867431640625,73.0,139590.0,-45676.0,65330.0
41386.550537109375,74.0,137954.0,-45137.0,65869.0
41413.233642578125,75.0,136336.0,-44603.0,66403.0
41439.916748046875,76.0,134740.0,-44074.0,66932.0
41466.599853515625,77.0,133165.0,-43556.0,67450.0
41493.282958984375,78.0,131608.0,-43047.0,67959.0
41519.966064453125,79.0,130064.0,-42545.0,68461.0
41546.649169921875,80.0,128542.0,-42046.0,68960.0
41573.332275390625,81.0,127042.0,-41550.0,69456.0
41600.015380859375,82.0,125562.0,-41060.0,69946.0
41626.698486328125,83.0,124098.0,-40574.0,70432.0
41653.381591796875,84.0,122650.0,-40097.0,70909.0
41680.064697265625,85.0,121220.0,-39617.0,71389.0
41706.747802734375,86.0,119810.0,-39140.0,71866.0
41733.430908203125,87.0,118415.0,-38676.0,72330.0
41760.114013671875,88.0,117030.0,-38225.0,72781.0
41786.797119140625,89.0,115656.0,-37778.0,73228.0
41813.480224609375,90.0,114301.0,-37333.0,73673.0
41840.163330078125,91.0,112968.0,-36893.0,74113.0
41866.846435546875,92.0,111650.0,-36457.0,74549.0
41893.529541015625,93.0,110339.0,-36037.0,74969.0
41920.212646484375,94.0,109020.0,-35638.0,75368.0
41946.895751953125,95.0,107698.0,-35248.0,75758.0
41973.578857421875,96.0,106406.0,-34852.0,76154.0
42000.261962890625,97.0,105156.0,-34448.0,76558.0
42026.945068359375,98.0,103930.0,-34044.0,76962.0
42053.628173828125,99.0,102718.0,-33642.0,77364.0
42080.3115234375,100.0,101516.0,-33250.0,77756.0
42106.99462890625,101.0,100325.0,-32866.0,78140.0
42133.677734375,102.0,99152.0,-32479.0,78527.0
42160.36083984375,103.0,97997.0,-32089.0,78917.0
42187.0439453125,104.0,96855.0,-31708.0,79298.0
42213.72705078125,105.0,95725.0,-31339.0,79667.0
42240.41015625,106.0,94610.0,-30976.0,80030.0
42267.09326171875,107.0,93515.0,-30610.0,80396.0
42293.7763671875,108.0,92429.0,-30237.0,80769.0
42320.45947265625,109.0,91352.0,-29870.0,81136.0
42347.142578125,110.0,90283.0,-29520.0,81486.0
42373.82568359375,111.0,89228.0,-29175.0,81831.0
42400.5087890625,112.0,88192.0,-28821.0,82185.0
42427.19189453125,113.0,87168.0,-28466.0,82540.0
42453.875,114.0,86154.0,-28120.0,82886.0
42480.55810546875,115.0,85146.0,-27790.0,83216.0
42507.2412109375,116.0,84149.0,-27468.0,83538.0
42533.92431640625,117.0,83166.0,-27148.0,83858.0
42560.607421875,118.0,82196.0,-26828.0,84178.0
42587.29052734375,119.0,81238.0,-26517.0,84489.0
42613.9736328125,120.0,80272.0,-26225.0,84781.0
42640.65673828125,121.0,79292.0,-25951.0,85055.0
42667.33984375,122.0,78319.0,-25683.0,85323.0
42694.02294921875,123.0,77387.0,-25397.0,85609.0
42720.7060546875,124.0,76491.0,-25092.0,85914.0
42747.38916015625,125.0,75606.0,-24787.0,86219.0
42774.072265625,126.0,74721.0,-24487.0,86519.0
42800.75537109375,127.0,73843.0,-24195.0,86811.0
42827.4384765625,128.0,72978.0,-23911.0,87095.0
42854.121826171875,129.0,72133.0,-23627.0,87379.0
42880.804931640625,130.0,71296.0,-23345.0,87661.0
42907.488037109375,131.0,70459.0,-23073.0,87933.0
42934.171142578125,132.0,69633.0,-22807.0,88199.0
42960.854248046875,133.0,68820.0,-22541.0,88465.0
42987.537353515625,134.0,68020.0,-22275.0,88731.0
43014.220458984375,135.0,67231.0,-22008.0,88998.0
43040.903564453125,136.0,66453.0,-21744.0,89262.0
43067.586669921875,137.0,65681.0,-21483.0,89523.0
43094.269775390625,138.0,64919.0,-21228.0,89778.0
43120.952880859375,139.0,64162.0,-20973.0,90033.0
43147.635986328125,140.0,63413.0,-20720.0,90286.0
43174.319091796875,141.0,62672.0,-20470.0,90536.0
43201.002197265625,142.0,61941.0,-20230.0,90776.0
43227.685302734375,143.0,61219.0,-19998.0,91008.0
43254.368408203125,144.0,60507.0,-19765.0,91241.0
43281.051513671875,145.0,59795.0,-19534.0,91472.0
43307.734619140625,146.0,59066.0,-19321.0,91685.0
43334.417724609375,147.0,58332.0,-19127.0,91879.0
43361.100830078125,148.0,57623.0,-18929.0,92077.0
43387.783935546875,149.0,56945.0,-18708.0,92298.0
43414.467041015625,150.0,56288.0,-18475.0,92531.0
43441.150146484375,151.0,55634.0,-18246.0,92760.0
43467.833251953125,152.0,54980.0,-18027.0,92979.0
43494.516357421875,153.0,54335.0,-17817.0,93189.0
43521.199462890625,154.0,53705.0,-17613.0,93393.0
43547.882568359375,155.0,53080.0,-17407.0,93599.0
43574.565673828125,156.0,52460.0,-17202.0,93804.0
43601.2490234375,157.0,51846.0,-17005.0,94001.0
43627.93212890625,158.0,51241.0,-16806.0,94200.0
43654.615234375,159.0,50645.0,-16607.0,94399.0
43681.29833984375,160.0,50055.0,-16417.0,94589.0
43707.9814453125,161.0,49471.0,-16227.0,94779.0
43734.66455078125,162.0,48897.0,-16029.0,94977.0
43761.34765625,163.0,48333.0,-15830.0,95176.0
43788.03076171875,164.0,47773.0,-15632.0,95374.0
43814.7138671875,165.0,47220.0,-15437.0,95569.0
43841.39697265625,166.0,46671.0,-15260.0,95746.0
43868.080078125,167.0,46127.0,-15093.0,95913.0
43894.76318359375,168.0,45587.0,-14914.0,96092.0
43921.4462890625,169.0,45050.0,-14732.0,96274.0
43948.12939453125,170.0,44518.0,-14565.0,96441.0
43974.8125,171.0,43981.0,-14420.0,96586.0
44001.49560546875,172.0,43427.0,-14286.0,96720.0
44028.1787109375,173.0,42880.0,-14147.0,96859.0
44054.86181640625,174.0,42361.0,-13988.0,97018.0
44081.544921875,175.0,41866.0,-13813.0,97193.0
44108.22802734375,176.0,41379.0,-13645.0,97361.0
44134.9111328125,177.0,40892.0,-13485.0,97521.0
44161.59423828125,178.0,40410.0,-13321.0,97685.0
44188.27734375,179.0,39940.0,-13158.0,97848.0
44214.96044921875,180.0,39485.0,-12996.0,98010.0
44241.6435546875,181.0,39029.0,-12843.0,98163.0
44268.32666015625,182.0,38571.0,-12701.0,98305.0
44295.009765625,183.0,38118.0,-12558.0,98448.0
44321.69287109375,184.0,37675.0,-12412.0,98594.0
44348.3759765625,185.0,37239.0,-12266.0,98740.0
44375.059326171875,186.0,36805.0,-12117.0,98889.0
44401.742431640625,187.0,36376.0,-11967.0,99039.0
44428.425537109375,188.0,35955.0,-11822.0,99184.0
44455.108642578125,189.0,35539.0,-11681.0,99325.0
44481.791748046875,190.0,35126.0,-11541.0,99465.0
44508.474853515625,191.0,34718.0,-11404.0,99602.0
44535.157958984375,192.0,34312.0,-11267.0,99739.0
44561.841064453125,193.0,33913.0,-11128.0,99878.0
44588.524169921875,194.0,33522.0,-10992.0,100014.0
44615.207275390625,195.0,33136.0,-10858.0,100148.0
44641.890380859375,196.0,32752.0,-10724.0,100282.0
44668.573486328125,197.0,32362.0,-10602.0,100404.0
44695.256591796875,198.0,31957.0,-10502.0,100504.0
44721.939697265625,199.0,31540.0,-10417.0,100589.0
44748.622802734375,200.0,31140.0,-10319.0,100687.0
44775.305908203125,201.0,30771.0,-10200.0,100806.0
44801.989013671875,202.0,30419.0,-10075.0,100931.0
44828.672119140625,203.0,30067.0,-9951.0,101055.0
44855.355224609375,204.0,29713.0,-9827.0,101179.0
44882.038330078125,205.0,29364.0,-9711.0,101295.0
44908.721435546875,206.0,29024.0,-9599.0,101407.0
44935.404541015625,207.0,28693.0,-9487.0,101519.0
44962.087646484375,208.0,28364.0,-9374.0,101632.0
44988.770751953125,209.0,28032.0,-9266.0,101740.0
45015.453857421875,210.0,27701.0,-9159.0,101847.0
45042.136962890625,211.0,27373.0,-9050.0,101956.0
45068.820068359375,212.0,27059.0,-8936.0,102070.0
45095.503173828125,213.0,26754.0,-8826.0,102180.0
45122.1865234375,214.0,26448.0,-8719.0,102287.0
45148.86962890625,215.0,26144.0,-8615.0,102391.0
45175.552734375,216.0,25843.0,-8511.0,102495.0
45202.23583984375,217.0,25546.0,-8403.0,102603.0
45228.9189453125,218.0,25254.0,-8295.0,102711.0
45255.60205078125,219.0,24966.0,-8195.0,102811.0
45282.28515625,220.0,24677.0,-8099.0,102907.0
45308.96826171875,221.0,24391.0,-8000.0,103006.0
45335.6513671875,222.0,24108.0,-7905.0,103101.0
45362.33447265625,223.0,23829.0,-7813.0,103193.0
45389.017578125,224.0,23555.0,-7719.0,103287.0
45415.70068359375,225.0,23271.0,-7635.0,103371.0
45442.3837890625,226.0,22964.0,-7575.0,103431.0
45469.06689453125,227.0,22648.0,-7526.0,103480.0
45495.75,228.0,22361.0,-7460.0,103546.0
45522.43310546875,229.0,22102.0,-7370.0,103636.0
45549.1162109375,230.0,21854.0,-7280.0,103726.0
45575.79931640625,231.0,21606.0,-7193.0,103813.0
45602.482421875,232.0,21353.0,-7098.0,103908.0
45629.16552734375,233.0,21095.0,-7007.0,103999.0
45655.8486328125,234.0,20849.0,-6924.0,104082.0
45682.53173828125,235.0,20619.0,-6836.0,104170.0
45709.21484375,236.0,20387.0,-6749.0,104257.0
45735.89794921875,237.0,20151.0,-6674.0,104332.0
45762.5810546875,238.0,19916.0,-6601.0,104405.0
45789.26416015625,239.0,19686.0,-6522.0,104484.0
45815.947265625,240.0,19463.0,-6439.0,104567.0
45842.63037109375,241.0,19248.0,-6354.0,104652.0
45869.3134765625,242.0,19035.0,-6272.0,104734.0
45895.996826171875,243.0,18817.0,-6196.0,104810.0
45922.679931640625,244.0,18598.0,-6119.0,104887.0
45949.363037109375,245.0,18381.0,-6040.0,104966.0
45976.046142578125,246.0,18167.0,-5968.0,105038.0
46002.729248046875,247.0,17955.0,-5901.0,105105.0
46029.412353515625,248.0,17744.0,-5829.0,105177.0
46056.095458984375,249.0,17543.0,-5755.0,105251.0
46082.778564453125,250.0,17349.0,-5682.0,105324.0
46109.461669921875,251.0,17150.0,-5614.0,105392.0
46136.144775390625,252.0,16936.0,-5556.0,105450.0
46162.827880859375,253.0,16705.0,-5511.0,105495.0
46189.510986328125,254.0,16468.0,-5471.0,105535.0
46216.194091796875,255.0,16248.0,-5429.0,105577.0
46242.877197265625,256.0,16054.0,-5374.0,105632.0
46269.560302734375,257.0,15874.0,-5300.0,105706.0
46296.243408203125,258.0,15693.0,-5227.0,105779.0
46322.926513671875,259.0,15508.0,-5166.0,105840.0
46349.609619140625,260.0,15330.0,-5110.0,105896.0
46376.292724609375,261.0,15164.0,-5046.0,105960.0
46402.975830078125,262.0,15000.0,-4983.0,106023.0
46429.658935546875,263.0,14828.0,-4925.0,106081.0
46456.342041015625,264.0,14654.0,-4866.0,106140.0
46483.025146484375,265.0,14485.0,-4804.0,106202.0
46509.708251953125,266.0,14315.0,-4747.0,106259.0
46536.391357421875,267.0,14147.0,-4687.0,106319.0
46563.074462890625,268.0,13986.0,-4625.0,106381.0
46589.757568359375,269.0,13827.0,-4564.0,106442.0
46616.440673828125,270.0,13668.0,-4508.0,106498.0
46643.1240234375,271.0,13516.0,-4456.0,106550.0
46669.80712890625,272.0,13367.0,-4406.0,106600.0
46696.490234375,273.0,13214.0,-4352.0,106654.0
46723.17333984375,274.0,13062.0,-4301.0,106705.0
46749.8564453125,275.0,12913.0,-4253.0,106753.0
46776.53955078125,276.0,12768.0,-4195.0,106811.0
46803.22265625,277.0,12628.0,-4132.0,106874.0
46829.90576171875,278.0,12486.0,-4075.0,106931.0
46856.5888671875,279.0,12330.0,-4040.0,106966.0
46883.27197265625,280.0,12152.0,-4020.0,106986.0
46909.955078125,281.0,11967.0,-4005.0,107001.0
46936.63818359375,282.0,11801.0,-3981.0,107025.0
46963.3212890625,283.0,11660.0,-3945.0,107061.0
46990.00439453125,284.0,11533.0,-3895.0,107111.0
47016.6875,285.0,11402.0,-3841.0,107165.0
47043.37060546875,286.0,11263.0,-3794.0,107212.0
47070.0537109375,287.0,11131.0,-3749.0,107257.0
47096.73681640625,288.0,11008.0,-3698.0,107308.0
47123.419921875,289.0,10887.0,-3645.0,107361.0
47150.10302734375,290.0,10764.0,-3596.0,107410.0
47176.7861328125,291.0,10641.0,-3560.0,107446.0
47203.46923828125,292.0,10519.0,-3525.0,107481.0
47230.15234375,293.0,10401.0,-3485.0,107521.0
47256.83544921875,294.0,10287.0,-3444.0,107562.0
47283.5185546875,295.0,10175.0,-3401.0,107605.0
47310.20166015625,296.0,10061.0,-3353.0,107653.0
47336.884765625,297.0,9949.0,-3309.0,107697.0
47363.56787109375,298.0,9835.0,-3267.0,107739.0
47390.2509765625,299.0,9723.0,-3223.0,107783.0
47416.934326171875,300.0,9611.0,-3180.0,107826.0
47443.617431640625,301.0,9504.0,-3140.0,107866.0
47470.300537109375,302.0,9403.0,-3095.0,107911.0
47496.983642578125,303.0,9296.0,-3047.0,107959.0
47523.666748046875,304.0,9184.0,-3009.0,107997.0
47550.349853515625,305.0,9074.0,-2981.0,108025.0
47577.032958984375,306.0,8952.0,-2964.0,108042.0
47603.716064453125,307.0,8810.0,-2952.0,108054.0
47630.399169921875,308.0,8668.0,-2936.0,108070.0
47657.082275390625,309.0,8549.0,-2908.0,108098.0
47683.765380859375,310.0,8454.0,-2872.0,108134.0
47710.448486328125,311.0,8363.0,-2839.0,108167.0
47737.131591796875,312.0,8265.0,-2812.0,108194.0
47763.814697265625,313.0,8163.0,-2787.0,108219.0
47790.497802734375,314.0,8066.0,-2754.0,108252.0
47817.180908203125,315.0,7979.0,-2714.0,108292.0
47843.864013671875,316.0,7894.0,-2677.0,108329.0
47870.547119140625,317.0,7809.0,-2645.0,108361.0
47897.230224609375,318.0,7720.0,-2608.0,108398.0
47923.913330078125,319.0,7630.0,-2570.0,108436.0
47950.596435546875,320.0,7541.0,-2536.0,108470.0
47977.279541015625,321.0,7460.0,-2506.0,108500.0
48003.962646484375,322.0,7384.0,-2477.0,108529.0
48030.645751953125,323.0,7310.0,-2444.0,108562.0
48057.328857421875,324.0,7233.0,-2409.0,108597.0
48084.011962890625,325.0,7155.0,-2376.0,108630.0
48110.695068359375,326.0,7072.0,-2345.0,108661.0
48137.378173828125,327.0,6990.0,-2316.0,108690.0
48164.0615234375,328.0,6914.0,-2288.0,108718.0
48190.74462890625,329.0,6837.0,-2259.0,108747.0
48217.427734375,330.0,6757.0,-2227.0,108779.0
48244.11083984375,331.0,6682.0,-2196.0,108810.0
48270.7939453125,332.0,6610.0,-2169.0,108837.0
48297.47705078125,333.0,6522.0,-2153.0,108853.0
48324.16015625,334.0,6408.0,-2153.0,108853.0
48350.84326171875,335.0,6294.0,-2158.0,108848.0
48377.5263671875,336.0,6202.0,-2147.0,108859.0
48404.20947265625,337.0,6131.0,-2114.0,108892.0
48430.892578125,338.0,6070.0,-2074.0,108932.0
48457.57568359375,339.0,6008.0,-2042.0,108964.0
48484.2587890625,340.0,5939.0,-2017.0,108989.0
48510.94189453125,341.0,5870.0,-1993.0,109013.0
48537.625,342.0,5808.0,-1963.0,109043.0
48564.30810546875,343.0,5751.0,-1935.0,109071.0
48590.9912109375,344.0,5689.0,-1910.0,109096.0
48617.67431640625,345.0,5618.0,-1889.0,109117.0
48644.357421875,346.0,5551.0,-1870.0,109136.0
48671.04052734375,347.0,5496.0,-1849.0,109157.0
48697.7236328125,348.0,5443.0,-1824.0,109182.0
48724.40673828125,349.0,5386.0,-1797.0,109209.0
48751.08984375,350.0,5331.0,-1771.0,109235.0
48777.77294921875,351.0,5276.0,-1745.0,109261.0
48804.4560546875,352.0,5218.0,-1720.0,109286.0
48831.13916015625,353.0,5159.0,-1700.0,109306.0
48857.822265625,354.0,5098.0,-1684.0,109322.0
48884.50537109375,355.0,5041.0,-1666.0,109340.0
48911.1884765625,356.0,4990.0,-1647.0,109359.0
48937.871826171875,357.0,4939.0,-1629.0,109377.0
48964.554931640625,358.0,4884.0,-1605.0,109401.0
48991.238037109375,359.0,4820.0,-1583.0,109423.0
49017.921142578125,360.0,4734.0,-1577.0,109429.0
49044.604248046875,361.0,4638.0,-1587.0,109419.0
49071.287353515625,362.0,4557.0,-1588.0,109418.0
49097.970458984375,363.0,4499.0,-1573.0,109433.0
49124.653564453125,364.0,4453.0,-1551.0,109455.0
49151.336669921875,365.0,4407.0,-1529.0,109477.0
49178.019775390625,366.0,4359.0,-1511.0,109495.0
49204.702880859375,367.0,4312.0,-1494.0,109512.0
49231.385986328125,368.0,4273.0,-1470.0,109536.0
49258.069091796875,369.0,4234.0,-1443.0,109563.0
49284.752197265625,370.0,4189.0,-1424.0,109582.0
49311.435302734375,371.0,4141.0,-1408.0,109598.0
49338.118408203125,372.0,4093.0,-1392.0,109614.0
49364.801513671875,373.0,4046.0,-1373.0,109633.0
49391.484619140625,374.0,4000.0,-1355.0,109651.0
49418.167724609375,375.0,3960.0,-1333.0,109673.0
49444.850830078125,376.0,3922.0,-1303.0,109703.0
49471.533935546875,377.0,3884.0,-1278.0,109728.0
49498.217041015625,378.0,3842.0,-1267.0,109739.0
49524.900146484375,379.0,3797.0,-1257.0,109749.0
49551.583251953125,380.0,3754.0,-1239.0,109767.0
49578.266357421875,381.0,3715.0,-1219.0,109787.0
49604.949462890625,382.0,3676.0,-1204.0,109802.0
49631.632568359375,383.0,3634.0,-1193.0,109813.0
49658.315673828125,384.0,3590.0,-1182.0,109824.0
49684.9990234375,385.0,3524.0,-1181.0,109825.0
49711.68212890625,386.0,3442.0,-1197.0,109809.0
49738.365234375,387.0,3371.0,-1210.0,109796.0
49765.04833984375,388.0,3329.0,-1197.0,109809.0
49791.7314453125,389.0,3299.0,-1169.0,109837.0
49818.41455078125,390.0,3263.0,-1153.0,109853.0
49845.09765625,391.0,3219.0,-1146.0,109860.0
49871.78076171875,392.0,3177.0,-1132.0,109874.0
49898.4638671875,393.0,3147.0,-1112.0,109894.0
49925.14697265625,394.0,3121.0,-1093.0,109913.0
49951.830078125,395.0,3093.0,-1085.0,109921.0
49978.51318359375,396.0,3058.0,-1079.0,109927.0
50005.1962890625,397.0,3019.0,-1063.0,109943.0
50031.87939453125,398.0,2984.0,-1044.0,109962.0
50058.5625,399.0,2957.0,-1029.0,109977.0
50085.24560546875,400.0,2929.0,-1014.0,109992.0
50111.9287109375,401.0,2898.0,-993.0,110013.0
50138.61181640625,402.0,2873.0,-969.0,110037.0
50165.294921875,403.0,2851.0,-954.0,110052.0
50191.97802734375,404.0,2824.0,-939.0,110067.0
50218.6611328125,405.0,2795.0,-921.0,110085.0
50245.34423828125,406.0,2767.0,-908.0,110098.0
50272.02734375,407.0,2745.0,-895.0,110111.0
50298.71044921875,408.0,2721.0,-879.0,110127.0
50325.3935546875,409.0,2688.0,-871.0,110135.0
50352.07666015625,410.0,2642.0,-874.0,110132.0
50378.759765625,411.0,2578.0,-884.0,110122.0
50405.44287109375,412.0,2510.0,-899.0,110107.0
50432.1259765625,413.0,2460.0,-905.0,110101.0
50458.809326171875,414.0,2429.0,-895.0,110111.0
50485.492431640625,415.0,2404.0,-881.0,110125.0
50512.175537109375,416.0,2378.0,-872.0,110134.0
50538.858642578125,417.0,2348.0,-864.0,110142.0
50565.541748046875,418.0,2321.0,-854.0,110152.0
50592.224853515625,419.0,2298.0,-836.0,110170.0
50618.907958984375,420.0,2278.0,-815.0,110191.0
50645.591064453125,421.0,2257.0,-799.0,110207.0
50672.274169921875,422.0,2233.0,-793.0,110213.0
50698.957275390625,423.0,2208.0,-787.0,110219.0
50725.640380859375,424.0,2188.0,-777.0,110229.0
50752.323486328125,425.0,2168.0,-765.0,110241.0
50779.006591796875,426.0,2150.0,-749.0,110257.0
50805.689697265625,427.0,2128.0,-733.0,110273.0
50832.372802734375,428.0,2107.0,-718.0,110288.0
50859.055908203125,429.0,2092.0,-702.0,110304.0
50885.739013671875,430.0,2076.0,-692.0,110314.0
50912.422119140625,431.0,2057.0,-687.0,110319.0
50939.105224609375,432.0,2039.0,-682.0,110324.0
50965.788330078125,433.0,2023.0,-673.0,110333.0
50992.471435546875,434.0,2007.0,-663.0,110343.0
51019.154541015625,435.0,1982.0,-657.0,110349.0
51045.837646484375,436.0,1941.0,-660.0,110346.0
51072.520751953125,437.0,1886.0,-675.0,110331.0
51099.203857421875,438.0,1831.0,-693.0,110313.0
51125.886962890625,439.0,1794.0,-696.0,110310.0
51152.570068359375,440.0,1775.0,-684.0,110322.0
51179.253173828125,441.0,1763.0,-669.0,110337.0
51205.9365234375,442.0,1746.0,-664.0,110342.0
51232.61962890625,443.0,1721.0,-659.0,110347.0
51259.302734375,444.0,1702.0,-649.0,110357.0
51285.98583984375,445.0,1691.0,-637.0,110369.0
51312.6689453125,446.0,1682.0,-623.0,110383.0
51339.35205078125,447.0,1668.0,-612.0,110394.0
51366.03515625,448.0,1647.0,-607.0,110399.0
51392.71826171875,449.0,1624.0,-602.0,110404.0
51419.4013671875,450.0,1607.0,-591.0,110415.0
